5Y Dividend per Share Growth (per Share),5Y Revenue Growth (per Share),Acquisitions and disposals,Capex to Revenue,Deposit Liabilities,Dividends per Share Growth,Earnings Yield,Effect of forex changes on cash,Financing Cash Flow,Free Cash Flow Yield,Graham Net-Net,Inventory Growth,Investment purchases and sales,Issuance (repayment) of debt,Net Cash/Marketcap,Net Income - Non-Controlling int,Other comprehensive income,SG&A Expenses Growth,Sector_Basic Materials,Sector_Communication Services,Sector_Consumer Cyclical,Sector_Consumer Defensive,Sector_Energy,Sector_Financial Services,Sector_Healthcare,Sector_Industrials,Sector_Real Estate,Sector_Technology,Sector_Utilities,assetTurnover,capitalExpenditureCoverageRatios,currentRatio,debtEquityRatio,dividendpaidAndCapexCoverageRatios,grossProfitMargin,netProfitMargin,operatingProfitMargin,priceEarningsRatio,quickRatio,returnOnAssets,returnOnEquity
-0.0398,0.1046,0.0,0.0174,21.91309265726629,0.1521,0.0642,0.0,19.738412500828506,0.0756,-5.4257,0.0,-19.818174657798014,-17.90062937692287,-0.4852,0.0,-16.028936623963958,-0.0255,False,False,False,False,False,True,False,False,False,False,False,0.026484246552969,26.017249876787,0.029068899435587,0.6406,2.5499468650372004,1.0,0.3432773181218599,1.0,15.5747,0.022675077068785,0.2395,0.0601
-0.044475,0.0511,-17.661393782255395,0.0264,0.0,0.0,-0.2393,0.0,-12.721888795877375,0.0816,-0.4504,0.1118,17.747336210296442,0.0,0.7045,14.510656240188764,-19.330027425619964,0.1547,False,False,False,False,False,False,False,True,False,False,False,0.21602325844873,5.4765875561257005,2.049,0.0018,5.4765875561257005,0.32373516499319,-0.34696363467183,1.0,0.0,2.0685537916703,-0.3495,-0.1444
0.008,0.0497,0.0,0.0166,20.592260395419608,0.0284,0.07675,0.0,-19.696043547158272,0.09465000000000001,-4.59525,0.0,-18.089687484286916,0.0,-0.0436,0.0,-14.949490312219945,0.0657,False,False,False,False,False,True,False,False,False,False,False,0.0459773041139359,13.178464896326,0.20588103546129,0.6172,3.0332563510393,0.99899542199452,0.0,1.0,11.81175,0.129788409441255,0.2395,0.0962
0.0,-0.4324,0.0,0.0022,0.0,0.0,-0.1642,0.0,13.668171128813444,-0.0557,-0.1521,0.0,9.90353755128617,-13.304686600863562,0.2151,0.0,0.0,-0.0206,False,False,False,False,True,False,False,False,False,False,False,0.37481391257274,-39.834159824405,2.208,0.0964,-39.834159824405,0.5865679725582199,-0.18775952337967,1.0,0.0,2.1407185628743,-0.0798,-0.107
-0.044475,0.0497,-17.47655541995057,0.0316,26.196027158920465,-0.11407500000000001,0.1666,-17.13084771816296,23.241438067391897,-0.3505,-20.9063,0.0,-22.194301238616458,23.30268093104198,-3.9905,0.0,-20.332898688247305,-0.0561,False,False,False,False,False,True,False,False,False,False,False,0.013789660503205,-31.602086073015,0.10901064647297,2.8434,-6.909598577891001,1.0,0.5046384867780099,1.0,6.0035,0.06759167633817,0.2395,0.0895
0.0,0.0,0.0,0.0,0.0,0.0,-0.4503,-8.987321812850125,17.14309731556951,-0.4481,0.2608,0.0,12.739640688812674,0.0,0.2996,0.0,-15.27783983705615,0.8685,False,False,False,False,False,False,True,False,False,False,False,0.0,-70.537993920973,5.9110000000000005,0.0,-70.537993920973,0.71363127354169,-0.5362353361519699,1.0,0.0,5.6432413051273,-2.0501,-2.0501
0.0593,0.0291,0.0,-0.6214,0.0,0.0,0.0865,0.0,-17.76558287918917,0.2633,-0.1583,0.0,13.438538150032162,-15.07624197955549,-0.2043,0.0,0.0,0.2092,False,False,False,False,False,False,False,False,False,False,True,0.14279724731909,1.0534024025058,12.117983830076,0.3297,0.79741763134461,0.91919064365518,0.4898699225357399,1.0,11.5664,11.330849194909,0.0365,0.0961
0.0,0.1121,0.0,0.0223,0.0,0.0,-0.2211,-15.424948670398354,19.26697810829599,-0.1713,-2.1637,0.0508,0.0,19.28820131565701,-2.2524,0.0,-19.271686013397744,-0.0052,False,False,False,True,False,False,False,False,False,False,False,0.85007292495359,-2.986013986014,1.0659999999999998,-2.9193,-2.986013986014,0.56443751218561,-0.11472021836615,1.0,0.0,0.46287040342735,-0.6875,0.2784
0.0,-0.0973,0.0,0.1346,0.0,0.0,1.1156,0.0,-15.976532201843899,0.2634,0.0264,-0.20265,0.0,-16.031011653150046,0.4009,0.0,0.0,0.0984,False,False,False,False,True,False,False,False,False,False,False,0.6310007696377901,2.6315565937566,1.432,0.0,2.6315565937566,0.61488617630523,0.9360509991138,1.0,0.8963,1.168014813371,1.3939,0.8944
0.0,0.0,0.0,0.1293,0.0,0.0,-0.6838,0.0,13.877546888732908,-0.5983,0.0486,0.0,18.299247314959977,0.0,0.7415,0.0,-8.987321812850125,0.5613,False,False,False,False,False,False,True,False,False,False,False,0.13495197574584,-40.303649635036,1.07,0.0,-40.303649635036,1.0,-6.0654143855012,1.0,0.0,1.0167806985956,-8.4839,-7.3061
0.0,-0.147,0.0,0.005,0.0,0.1521,0.2524,14.946912992035967,-18.560442695023177,-0.0301,0.1181,0.2166,0.0,-11.51293546492023,0.3319,0.0,14.914123179965662,0.0792,False,False,True,False,False,False,False,False,False,False,False,1.6922641509434,-4.955555555555599,1.31,0.0,-0.19595782073814,0.3430705764299299,0.25052960196231,1.0,3.9619,0.99973656480506,1.6933,1.6318
0.0593,-0.0538,0.0,0.0264,16.39671182707939,0.0,-0.0473,12.549665896013254,-15.135398254051905,0.031,0.3615,0.2509,-14.520092610465133,-11.580593459194764,0.3659,0.0,-15.925723879522977,0.0609,False,False,False,False,False,False,False,True,False,False,False,0.54093614171196,4.161858190709,3.094,0.0014,1.5302049622438,0.2189362086310499,-0.12696365465473,1.0,0.0,2.7237967555973,-0.1035,-0.0953
0.0,-0.0019,12.437188334739655,0.0601,0.0,0.0,-0.1791,14.536273391938398,-17.6743437559709,0.0568,0.3221,-0.20265,0.0,-17.03845812203999,-0.0749,0.0,-17.18940529135438,0.0606,False,False,True,False,False,False,False,False,False,False,False,1.6174722679007,1.2873456234895,2.717,0.1066,1.2873456234895,0.47537516209983,-0.05256711132586,1.0,0.0,0.2883583985447,-0.1518,-0.1349
0.0,-0.6258,0.0,0.0,0.0,0.0,-1.7857,0.0,15.66286255827013,-1.5527,0.2462,0.0,15.379951313672638,0.0,0.4008,0.0,0.0,-0.1636,False,False,False,False,False,False,True,False,False,False,False,0.015465935787001,-12.273837826221,1.342,1.8522,-11.7513617427015,1.0,-112.29957805907,1.0,0.0,1.2095734346021,-6.8454,-6.6654
0.0593,0.0293,-16.89406633074306,0.0149,0.0,-0.11407500000000001,0.0378,0.0,-17.271574872620974,0.0617,0.0874,-0.0442,0.0,-14.811351938009004,-0.0774,0.0,-14.972706485097783,0.0155,False,False,False,True,False,False,False,False,False,False,False,2.1376087223129,5.0006803235316,2.115,0.2793,1.5902786124666002,0.1562539724680499,0.0365607679336189,1.0,26.4545,0.57063988463475,0.1271,0.1337
0.0238,-0.0279999999999999,-16.608024510278327,0.0263,18.1454672941401,0.0,0.0062,16.175231936775667,-17.676534983467032,-0.0065,0.0444,-0.0401,-14.220976332738882,-17.548502610617685,-0.0351,-12.520887034998584,-18.521819368958713,0.0768,False,False,False,False,False,False,False,True,False,False,False,0.92184356758422,0.59834048460374,2.035,0.2983,0.59834048460374,0.3055171760199099,0.010233619143103,1.0,160.6444,1.6388823746189,0.0269,0.0176
-0.044475,-0.0441,0.0,0.0213,0.0,-0.11407500000000001,0.0549,0.0,-16.81209252043038,0.1176,0.1732,-0.20265,-18.553978368005144,0.0,0.1645,0.0,0.0,-0.1323,False,False,False,False,False,False,False,True,False,False,False,1.4771616418106002,11.366284033773,3.261,0.0,4.0283773787909,0.27108255066733,0.1027631220555399,1.0,18.226,2.7791293843323,0.209,0.1928
0.0,0.0596,0.0,0.0774,0.0,0.0,0.0174,-12.805043752943655,-14.088320841530786,0.0017,0.1289,0.2621,0.0,-14.538851290725688,-0.0157,0.0,13.067926198819395,0.0656,False,False,False,False,False,False,False,False,False,True,False,0.69031118926342,1.0402365665284,3.344,0.2103,1.0402365665284,0.38516678205828,0.0325930406972429,1.0,57.5,2.0565303021602,0.0417,0.03
-0.044475,0.0,-17.95034107425136,8.2222,0.0,-0.0125,-0.0264,0.0,-19.150791288885237,-0.1372,-5.4541,0.0,19.75525803932736,-18.807085356116744,0.1796,0.0,0.0,-0.0296,False,False,False,False,False,False,False,False,True,False,False,0.0048270941687711,0.5539920769023199,0.13713388947282,4.3191,0.39790319619801,0.75494717179382,0.0915299748993049,1.0,0.0,0.0332168777611689,0.03985,0.0024
0.0,0.0711,-14.522067918773926,0.0288,0.0,0.1521,0.0273,-16.517140258359643,-18.441257591070862,0.0947,-0.1327,0.0,-14.566455309171042,-18.03537115674846,-0.1544,15.186183792117184,-18.64058706909953,0.0006,False,False,False,False,False,False,False,True,False,False,False,1.4311612619345,3.877487562189101,2.236,0.8170000000000001,2.4482272185219,0.23273969616432,0.02373289706733,1.0,36.6282,1.823135868965,0.0791,0.1038
0.0593,0.0388,-15.307740494363507,0.0189,21.93726035601327,0.1521,0.093,0.0,18.914339868900335,0.1522,-9.2988,0.0,-19.20309717184319,16.963963961454382,0.1558,0.0,-16.873325260805082,0.1084,False,False,False,False,False,True,False,False,False,False,False,0.034883704749266,22.920126671358,0.028573929571829,1.2837,3.661757265726,1.0,0.26279187277272,1.0,10.7531,0.0267698225123379,0.2395,0.0997
0.0,-0.1393,0.0,0.0204,0.0,0.0,-0.0493,0.0,17.90147008045894,-0.0302,0.1099,-0.20265,0.0,-12.584512505902088,0.1045,0.0,0.0,0.1794,False,False,False,False,False,False,True,False,False,False,False,0.76267842636648,-7.2150480256137,7.423999999999999,0.317,-7.2150480256137,0.64048778367099,-0.24996739413964,1.0,0.0,7.0270311662455,-0.2477,-0.2884
0.0,0.2867,0.0,0.0088,0.0,0.0,-0.1889,0.0,17.161758883357642,-0.1035,0.8819,0.0,-17.37094435863512,0.0,0.488,0.0,0.0,0.0967,False,False,False,False,False,False,True,False,False,False,False,0.33471229785634,-85.198717948718,4.663,0.0,-85.198717948718,0.94191011235955,-1.269606741573,1.0,0.0,4.662929222144401,-0.5655,-0.6068
0.0593,0.0457,13.704580114574805,0.0415,21.683737651665297,0.1521,0.0999,0.0,17.648295553529405,0.1243,-9.4316,0.0,-18.348335842828963,17.731386152631007,-0.5718,0.0,-15.549111289666017,0.0536,False,False,False,False,False,True,False,False,False,False,False,0.0369046751005629,8.4906671961875,0.025787079604229,0.8406,2.9345274861025,1.0,0.24986210700496,1.0,10.0121,0.016220577021705,0.2395,0.085
0.0,0.1719,16.14093298260323,0.0026,18.744545272089407,0.0,0.0901,0.0,-20.326152754864662,0.08,0.0734,0.0055,0.0,0.0,0.0152,0.0,0.0,0.1127,False,False,True,False,False,False,False,False,False,False,False,2.2123980513801,39.283246414602,2.6368421052632,0.3305,39.283246414602,0.18733867062309,0.1138153055607,1.0,11.0984,0.98759078947368,0.1032,0.4408
0.033,0.0545,18.84922416073718,0.0402,23.038624696985288,0.0959,0.0928,0.0,20.379130515144222,0.0316,-5.5828,0.0,-20.275422838602264,19.387299508298646,0.1712,0.0,-16.70008783803051,0.1501,False,False,False,False,False,True,False,False,False,False,False,0.041258680599848,3.6105228788656,0.094817888971823,0.3187,1.1898913193857,1.0,0.27529812095728,1.0,10.7786,0.054064788903927,0.2395,0.0719
0.0,0.0399,0.0,0.048,0.0,0.0,0.2326,-12.487488878546145,13.970804298534327,0.0622,0.4714,-0.1323,0.0,0.0,0.2408,11.141876276228,-14.840117792259369,-0.0332,False,False,False,False,False,False,False,True,False,False,False,0.72148484046074,2.6011947431302,4.365,0.0,2.6011947431302,0.29341667622434,0.28592728523913,1.0,4.2994,2.7264396204342,0.3988,0.2385
0.0,-0.0793,0.0,0.1549,0.0,0.0,-0.4735,-10.668978650219241,18.34135612255982,-0.3552,0.4599,0.0,-16.23124583819263,0.0,0.5085,0.0,-10.668978650219241,0.2195,False,False,False,False,False,False,True,False,False,False,False,0.034656949224436,-123.27468581688,9.664,0.0,-123.27468581688,1.0,-20.629485396384,1.0,0.0,9.5689721054643,-0.7979999999999999,-0.8045
0.0,0.0999,-16.2530635987432,0.0391,0.0,0.1521,0.0526,-12.721888795877375,-18.01054475926453,0.036,-0.0625,0.0875,0.0,-17.822843761378564,-0.1081,0.0,-17.266386629574814,0.0943,False,False,False,False,False,False,False,False,False,True,False,0.60988742587671,3.0919368742126,1.975,0.2897,2.4260926118626003,0.36442659367378,0.11941180587417,1.0,19.014,0.96851842617065,0.2788,0.1213
0.0592,0.0324,17.563837494278758,0.0393,21.62239372663178,0.1521,0.0539,0.0,17.610842453867654,0.0694,-6.2076,0.0,-17.669925657958025,13.898012700285907,-0.0187,0.0,-14.401073084637,0.3283,False,False,False,False,False,True,False,False,False,False,False,0.0343969645664129,7.764357899926099,0.072939125431621,0.457,4.7626247354097,1.0,0.20541382781047,1.0,18.5583,0.06253031073564,0.2395,0.0584
0.0,0.0,0.0,0.2583,0.0,0.0,-0.0885,-14.000380718058056,18.530523047114304,-0.0729,0.2775,0.0,-17.23691067961195,-11.876724826866438,0.2965,0.0,0.0,0.2243,False,False,False,False,False,False,True,False,False,False,False,0.036600256415317,-23.558665231989004,15.049,0.0029,-23.558665231989004,1.0,-7.0824298026387,1.0,0.0,14.286576976037,-0.2837,-0.2868
0.0593,-0.0042,-15.76142084987672,0.0046,0.0,0.0,0.0288,-14.45736497045232,-17.0926553286923,0.045,0.3085,0.0,-15.424948670398354,-15.86963441986494,0.0416,0.0,-16.65458907995242,0.0161,False,False,False,False,False,False,False,True,False,False,False,2.3824317317663,2.3984375,1.56,0.0019,1.6417112299465,0.1763180326085,0.0041531402455612,1.0,34.7119,1.4803342618383997,0.0389,0.0197
0.0473,0.0408,0.0,0.0518,22.310245234539256,0.0659,0.0719,0.0,17.29431694979762,0.0807,-5.2605,0.0,-18.675702742913348,16.213224086975515,-1.1271,11.751950239425476,-17.961260924077827,0.0602,False,False,False,False,False,True,False,False,False,False,False,0.042214944404297,7.263831516218599,0.018740713971585,1.8965,2.4158239679287004,1.0,0.28848924141364,1.0,13.9165,0.013820773677245,0.2395,0.1329
0.0,-0.7554,0.0,0.0531,0.0,0.0,-0.363,0.0,17.551178197434208,-0.292,0.5412,0.0,-17.19861188929905,0.0,0.5584,0.0,-8.006700845440367,0.0126,False,False,False,False,False,False,True,False,False,False,False,0.1267782363523699,-60.323595505618,9.709,0.2006,-60.323595505618,1.0,-3.8997138087288,1.0,0.0,9.2833803653646,-0.5509,-0.6369
0.0,0.1584,0.0,0.0249,0.0,0.0,-0.2,0.0,-17.427049926113668,0.5574,-12.4535,0.0,0.0,-16.102880586684986,-11.5627,15.521349146304724,-14.256343453410166,0.1048,False,False,True,False,False,False,False,False,False,False,False,0.15756099189,7.7722655327191,1.473,2.2298,7.7722655327191,1.0,-0.061686554166961,1.0,0.0,1.0348855514625,-0.2728,-0.0383
0.0301,0.0281,0.0,0.0,0.0,0.0741,0.1035,0.0,-19.183335334934732,0.1048,1.0983,0.0,18.877624468941473,-19.008389633607845,-2.9648,0.0,0.0,0.0501,False,False,False,False,False,False,False,False,True,False,False,0.034479618592374,1.3794208750371,32.491431142378,2.7187,1.2222014460234,1.0,0.6981657682428299,1.0,9.6593,0.2345290195917999,0.03985,0.0907
0.0,0.0523,-20.493467694121378,0.2238,13.903522351037484,-0.0043,1.9596,15.805027528877602,-21.5989058100553,0.35,-0.1584,-0.078,-19.103929097382803,-20.57139938079273,-1.1914,0.0,18.61471675942903,-0.2353,False,False,False,False,False,False,False,False,False,True,False,0.55774081858245,1.0512940161575,2.269,0.5442,0.98983528666167,0.1856055188664,0.071743618123502,1.0,0.5103,1.8369451850851,0.0565,0.0736
0.0,-0.0232,0.0,0.0349,0.0,0.0,-0.006,-10.799595985047786,-17.00499880713083,0.0171,0.3016,0.0215,11.39640288460621,0.0,0.3384,0.0,-14.078644526133855,0.0488,False,True,False,False,False,False,False,False,False,False,False,0.51714310125964,1.7438715131023002,2.914,0.0,0.64553476437825,0.80877302713101,-0.0087270023720453,1.0,0.0,2.6628993503604,-0.0153,-0.0054
0.0,0.0497,19.25539693315928,0.0259,22.02142164086586,0.0,0.0745,0.0,18.091343010132224,0.0604,-5.1882,0.0,-19.36905912056727,-18.282291869987183,-0.0072,0.0,-14.876075125255182,0.2179,False,False,False,False,False,True,False,False,False,False,False,0.028364540758185,13.471482889734002,0.078188210232698,0.3903,13.471482889734002,1.0,0.28254975614189,1.0,13.4315,0.073375570341479,0.2395,0.0531
0.0,0.0366,0.0,0.0176,0.0,0.0,0.0768,-10.463131911491967,-15.0112498598434,0.026,0.034,0.2702,0.0,0.0,0.0464,0.0,0.0,0.1889,False,False,False,False,False,False,False,False,False,True,False,0.8701985912806299,7.7485002307337,3.0810000000000004,0.0,2.3224066390041,0.4935781902024799,0.1520694302369,1.0,13.0192,2.236027892562,0.1917,0.1847
0.0,0.0437,0.0,0.0051,0.0,0.0276,0.1257,-11.48247656671073,-18.342481347170295,0.1795,-0.8982,-0.0329,15.154189327334391,-17.623305761527593,-0.8740000000000001,0.0,-15.490174442687247,-0.1003,False,False,False,False,False,False,False,True,False,False,False,0.14326028307789,122.73226238286,0.82,0.9176,122.73226238286,0.83491515478197,0.52962247801257,1.0,7.9534,0.7564183280867399,0.1197,0.1491
0.0,-0.0007,0.0,0.0167,21.240116673208874,0.1521,0.0811,0.0,17.865206385945168,0.0866,-4.8995,0.0,-18.182448947906718,-17.28492720973876,0.2148,0.0,-14.63880886197073,0.0212,False,False,False,False,False,True,False,False,False,False,False,0.038822372671285,23.098207326578,0.10694298339135,0.5305,3.0351290454732003,1.0,0.34401857092555,1.0,12.3333,0.1011699122226199,0.2395,0.1382
-0.044475,-0.0699,0.0,0.0,0.0,0.0,0.2293,0.0,-19.130429359927415,0.4034,-1.0976,0.0,15.456059659297003,-18.763802260745546,-0.9967,13.1421679654829,-15.057357303568626,-0.1084,True,False,False,False,False,False,False,False,False,False,False,0.2075896267796199,1.7132522059131003,1.631,1.5886,8.401805567908902,0.89404765324295,0.5010089331877999,1.0,4.3603,1.8624568055612,1.1747,0.3295
-0.044475,0.1033,-17.445648018566988,-0.0048,0.0,0.0,0.0529,11.643962499267984,-16.63480399753054,0.085,0.1727,-0.20265,-16.830751346940335,16.84002468152514,0.1109,0.0,13.184400648021263,0.1116,False,False,False,False,False,False,False,False,False,True,False,1.8780363508328,2.50172859862035,1.614,0.0036,1.8868217945172998,0.22799657739417,0.038851087043858,1.0,18.8875,1.5806488472207,0.2356,0.1479
0.0,0.0,0.0,0.0,0.0,0.0,-1.0977,-11.938199736300925,13.454542124461861,-1.0045,-0.1311,0.0,17.075797042455424,0.0,0.2684,0.0,-15.332175289688612,-0.0312,False,False,False,False,False,False,True,False,False,False,False,0.0,-75.364331210191,1.197,-3.947,-75.364331210191,0.71363127354169,-0.5362353361519699,1.0,0.0,1.0642783974505,-7.2123,12.0591
0.0593,0.0296,0.0,0.0135,21.613921582745753,-0.11407500000000001,0.0946,0.0,-16.944155326415093,0.1127,-5.0278,0.0,-17.34457333995672,16.297914161076342,0.1512,0.0,-16.970551656639795,0.0288,False,False,False,False,False,True,False,False,False,False,False,0.049528403791914,28.538499751615,0.036770517514682,0.1573,3.9594734302847,1.0,0.31260191790198,1.0,10.5658,0.029679422498477,0.2395,0.1052
0.008,0.0497,-14.345202549813717,0.0088,0.0,-0.11407500000000001,-0.2847,0.0,-16.904393115038715,-0.025,0.2213,0.0,-17.48550811507852,0.0,0.3129,-14.2195281075316,15.748750471748563,-0.3186,False,False,False,False,False,True,False,False,False,False,False,0.3365444207255,-6.818909090842401,4.8907259958612,0.0,-0.35074443411212,1.0,-0.78834686465494,1.0,0.0,4.1452782576409,0.2395,-0.3429
0.0,-0.0587,0.0,1.1942,0.0,0.0,0.0111,0.0,15.781083408560228,-0.3481,-0.6359,-0.20265,0.0,16.145419043911865,-0.4529999999999999,0.0,0.0,0.1777,False,False,False,False,True,False,False,False,False,False,False,0.46865213778999,0.4680458282582199,0.502,1.1923,0.4680458282582199,0.7261580071821401,0.019887267603073,1.0,90.0,0.45621509040992,0.0121,0.0272
-0.044475,0.0273,15.250595321348806,0.0046,0.0,0.0,0.0825,0.0,12.855792879125431,0.083,0.3303,0.2702,0.0,0.0,0.2266,0.0,0.0,0.3713,False,False,False,False,False,False,False,False,False,True,False,1.5443972678604,26.904761904762,6.046,0.0,6.4672216441207,0.34066459478843,0.11646346322416,1.0,12.125,4.3630006357279,0.2399,0.2104
0.0,-0.0587,0.0,0.0679,0.0,0.0,-0.835,-14.58746938105561,-15.450616412078707,-0.006,0.2668,-0.0115,0.0,-15.13646634465596,-0.0024,15.44200242158235,-18.246684447804913,0.2798,False,False,False,False,True,False,False,False,False,False,False,0.9880801563772,0.91018818948735,4.472,0.1593,0.91018818948735,0.52280327630495,-0.8385375589853901,1.0,0.0,3.1141463414634,-1.5695,-1.1799
0.0,0.0452,-17.097924441173998,0.0093,0.0,0.0,0.0341,-13.188152990599754,14.467315296094442,0.0866,-0.0529,0.0,0.0,18.19908600510866,-0.1017,0.0,-14.766396321001617,0.0951,False,False,False,False,False,False,False,False,False,True,False,0.87350844106677,14.754733218589,2.376,0.3395,14.754733218589,0.35825232004013,0.049278154000502,1.0,29.2895,2.2376809269877,0.2239999999999999,0.0694
0.0593,0.0304,0.0,0.0093,22.648344801496176,-0.11407500000000001,0.0754,0.0,-19.3393566330761,0.0943,-5.0504,0.0,17.684375529956675,-19.520066070416416,-0.6278,0.0,-16.3280324558488,0.0169,False,False,False,False,False,True,False,False,False,False,False,0.034511615482539,49.639464456487,0.024371522709709,1.0613,2.744382369010101,1.0,0.35270756616972,1.0,13.2582,0.018171614191287,0.2395,0.0871
0.0,0.0437,0.0,0.017,0.0,0.0,-0.0172,14.200773639026796,-17.75750006891945,0.0534,0.0745,-0.0158,14.436087583323648,-17.71113993923656,-0.0175,0.0,-15.82707481102028,0.0279999999999999,False,False,False,False,False,False,False,True,False,False,False,0.95717924041125,7.7983375496928,2.844,0.0904,7.7983375496928,0.45349485932892,-0.0364230493345019,1.0,0.0,1.6740758906675,-0.0866,-0.0447
0.0158,0.0296,0.0,22.0619,17.712359030327278,0.0,-0.0576,0.0,18.247861904976524,-0.6162,-1.3053,0.0,0.0,18.281843885055512,-0.7296,0.0,-15.073403488532016,0.0269,False,False,False,False,False,False,False,False,True,False,False,0.0144686519033189,-0.03258906783797,0.85888576466663,2.0742,-0.03258906783797,0.40107671601615,-2.1235531628533,1.0,0.0,0.85888576466663,0.03985,-0.1327
0.0,0.05604999999999995,0.0,0.0313,0.0,0.0,0.0474,0.0,-16.738940973511852,0.0247,-0.2828,-0.20265,0.0,-16.119494771732217,-0.1245,0.0,-17.464270921504752,0.2186,False,False,True,False,False,False,False,False,False,False,False,3.3340142471457006,1.5061363070021998,1.007,-5.0162,1.5061363070021998,0.1190154696305099,0.030068996737485,1.0,21.087,0.56649670489127,0.4597,-1.0877
