5Y Dividend per Share Growth (per Share),5Y Revenue Growth (per Share),Acquisitions and disposals,Capex to Revenue,Deposit Liabilities,Dividends per Share Growth,Earnings Yield,Effect of forex changes on cash,Financing Cash Flow,Free Cash Flow Yield,Graham Net-Net,Inventory Growth,Investment purchases and sales,Issuance (repayment) of debt,Net Cash/Marketcap,Net Income - Non-Controlling int,Other comprehensive income,SG&A Expenses Growth,Sector_Basic Materials,Sector_Communication Services,Sector_Consumer Cyclical,Sector_Consumer Defensive,Sector_Energy,Sector_Financial Services,Sector_Healthcare,Sector_Industrials,Sector_Real Estate,Sector_Technology,Sector_Utilities,assetTurnover,capitalExpenditureCoverageRatios,currentRatio,debtEquityRatio,dividendpaidAndCapexCoverageRatios,grossProfitMargin,netProfitMargin,operatingProfitMargin,priceEarningsRatio,quickRatio,returnOnAssets,returnOnEquity
0.0,0.052000000000000005,0.0,0.0189,20.223994868627614,0.0,0.0653,0.0,17.182806422433504,0.07385,-3.7186,0.0,-17.87595358575207,13.594241498691602,-0.0491,0.0,0.0,0.0569,False,False,False,False,False,True,False,False,False,False,False,0.04534735783714,9.36815736788415,2.0765,0.6154,2.7868928439006,1.0,0.19126031503717,1.0,14.3023,2.1819267330463497,0.2289999999999999,0.0862
0.0,0.0051,0.0,0.0508,20.360995115808812,0.0114,0.0787,0.0,17.152312057204362,0.0832,-7.4122,0.0,-17.24678330745412,-16.012069580534714,-0.2135,0.0,-15.999382044955627,0.0645,False,False,False,False,False,True,False,False,False,False,False,0.038652786656084,5.361307994770599,2.0765,1.6422,1.5760473412816,1.0,0.20925371195792,1.0,12.6993,2.1819267330463497,0.2289999999999999,0.091
0.0,0.052000000000000005,0.0,0.0073,0.0,0.0,-0.0387,0.0,17.698866583958672,0.0342,-2.2858,0.0,-17.671090209130544,16.484473439682525,-0.2434,-8.294299608857235,13.962205800672564,0.9168,False,False,False,False,False,True,False,False,False,False,False,0.37211276551564,14.20045045045,2.0765,0.6238,14.20045045045,0.33151701160367,-0.11382100477605,1.0,0.0,2.1819267330463497,0.2289999999999999,-0.157
0.0,-0.1569,16.807435643366034,0.0033,0.0,0.0,-0.0971,-12.190964083849375,-15.481139939119757,0.1482,0.3002,0.0,-17.043266874284765,-14.95366434166299,168.3418,-13.898933086066124,-13.556741124342862,-0.3647,False,False,False,False,False,True,False,False,False,False,False,0.16276516854589,22.358695652174,2.0765,2.6909,22.358695652174,1.0,-0.046367713004484,1.0,0.0,2.1819267330463497,0.2289999999999999,-0.0536
0.0,-0.0003,0.0,0.0027,0.0,0.0,0.1603,0.0,19.809661495990856,0.723,1.4906,0.0,-20.023686013228833,19.801510202154887,-23.9451,0.0,-15.435096999430767,0.2017,False,False,False,False,False,True,False,False,False,False,False,0.16380059987191,165.03888213852,2.0765,13.2346,165.03888213852,0.83304580091655,0.098302781626346,1.0,6.2373,2.1819267330463497,0.2289999999999999,0.2319
0.0,-0.0239,0.0,0.0,0.0,-0.11220000000000001,0.2108,0.0,-14.517122312722046,0.0159,-0.3506,0.0,0.0,0.0,-0.3212,0.0,20.176731859531014,0.4262,False,False,False,False,False,True,False,False,False,False,False,0.016189928264504,9.36815736788415,2.0765,0.0,2.7583606557377003,1.0,8.884746569366198,1.0,4.7432,2.1819267330463497,0.2289999999999999,0.1454
0.0,0.0739,0.0,0.1155,20.677193626841177,-0.11220000000000001,0.1003,0.0,17.719703004434457,0.0891,-5.7712,0.0,-17.625279351506965,16.89438845861579,-0.2239999999999999,0.0,14.796465178117211,0.0815,False,False,False,False,False,True,False,False,False,False,False,0.0402958859690599,2.716409984068,2.0765,1.1195,1.8577481840194,1.0,0.2406108805429999,1.0,9.9722,2.1819267330463497,0.2289999999999999,0.0994
0.0,0.1477,0.0,0.0123,19.98320313607372,0.0,0.1174,0.0,16.100339031160587,0.1123,-7.0276,0.0,-16.8882502141732,-16.81294143806899,-0.2823,0.0,10.34177474101152,-0.0415,False,False,False,False,False,True,False,False,False,False,False,0.0575273003922359,16.342639593909,2.0765,0.1492,8.918282548476501,1.0,0.2197685661707399,1.0,8.5195,2.1819267330463497,0.2289999999999999,0.1052
0.0,0.0,0.0,0.0133,20.69073128257299,0.04,0.0668,0.0,-16.79952448915343,0.0847,-3.234,0.0,-16.141030719973415,-16.71285798476623,0.0132,0.0,15.494474719614132,0.0315,False,False,False,False,False,True,False,False,False,False,False,0.045842750548929,29.394459102902,2.0765,0.4173,1.8338271604938,1.0,0.3000966013875499,1.0,14.9783,2.1819267330463497,0.2289999999999999,0.0907
0.0,0.052000000000000005,0.0,0.0189,20.223994868627614,0.0,0.0653,0.0,-15.76142084987672,0.07385,-3.7186,0.0,-19.19540791611303,13.594241498691602,-0.0491,0.0,15.424948670398354,0.0569,False,False,False,False,False,True,False,False,False,False,False,0.04534735783714,9.36815736788415,2.0765,0.6154,2.7868928439006,1.0,0.19126031503717,1.0,14.3023,2.1819267330463497,0.2289999999999999,0.0862
0.0,-1.0,0.0,0.0,16.141393435550196,0.0,-0.8766,-9.195149594135081,0.0,0.1662,-3.7186,0.1873,16.08627414186923,0.0,-0.0491,0.0,-14.960753251565063,-0.9802,False,False,False,False,False,True,False,False,False,False,False,0.0,9.36815736788415,0.8809,0.0,2.7868928439006,1.0,0.19126031503717,1.0,0.0,4.7323328388812,-0.0219,-0.1282
0.0,0.052000000000000005,0.0,0.0189,20.223994868627614,0.0,0.0653,0.0,0.0,0.07385,-3.7186,0.0,0.0,0.0,-0.0491,0.0,0.0,0.0569,False,False,False,False,False,True,False,False,False,False,False,0.04534735783714,9.36815736788415,2.0765,0.6154,2.7868928439006,1.0,0.19126031503717,1.0,14.3023,2.1819267330463497,0.2289999999999999,0.0862
0.0,0.0325,0.0,0.1787,20.033750056863248,0.1,0.0884,0.0,17.63506735765735,0.0414,-8.6749,0.0,-17.77365351810452,-16.935670454043425,0.1621,0.0,-14.913456291200328,0.0429,False,False,False,False,False,True,False,False,False,False,False,0.03549008521951,1.4972899728996998,2.0765,0.4479999999999999,1.0330964846672,1.0,0.19450900639163,1.0,11.3122,2.1819267330463497,0.2289999999999999,0.0837
0.0,0.052000000000000005,0.0,0.0189,20.223994868627614,0.0,0.0653,0.0,16.454567959008102,0.07385,-3.7186,0.0,-14.914123179965662,13.594241498691602,-0.0491,0.0,-14.508658238524095,0.0569,False,False,False,False,False,True,False,False,False,False,False,0.04534735783714,9.36815736788415,2.0765,0.6154,2.7868928439006,1.0,0.19126031503717,1.0,14.3023,2.1819267330463497,0.2289999999999999,0.0862
0.0,-0.2833,0.0,0.0,0.0,0.0,-0.0524,0.0,-6.90875477931522,-0.1265,0.3408,0.0,0.0,-6.90875477931522,0.322,0.0,0.0,0.1208,False,False,False,False,False,True,False,False,False,False,False,0.01854414082017,9.36815736788415,2.0765,0.4143,2.7868928439006,1.0,-1.4165803108808002,1.0,0.0,2.1819267330463497,0.2289999999999999,-0.0378
0.0,0.052000000000000005,0.0,0.0189,20.223994868627614,0.0,0.0653,0.0,16.9861621005217,0.07385,-3.7186,0.0,-17.59396790732377,13.594241498691602,-0.0491,0.0,13.815511557963774,0.0569,False,False,False,False,False,True,False,False,False,False,False,0.04534735783714,9.36815736788415,2.0765,0.6154,2.7868928439006,1.0,0.19126031503717,1.0,14.3023,2.1819267330463497,0.2289999999999999,0.0862
0.0,0.1013,0.0,0.0254,19.83807640879405,0.05,0.0834,0.0,16.848683162654705,0.0952,-4.4835,0.0,-15.521893857975984,-16.510813253765924,0.5511,9.472781556562168,13.592368256649284,0.0566,False,False,False,False,False,True,False,False,False,False,False,0.046537256668803,12.359570661896,2.0765,0.0,2.3956310679612,1.0,0.2542611699468199,1.0,11.9901,2.1819267330463497,0.2289999999999999,0.0979
0.0,0.0852,0.0,0.1052,20.190439974604494,0.0,0.0797,0.0,17.61476794193521,0.0617,-3.6466,0.0,-17.45603977737562,-16.183227839590465,-0.0033,0.0,14.82456313448402,0.0502,False,False,False,False,False,True,False,False,False,False,False,0.041717111244152,2.6592592592593,2.0765,0.1934,1.5614867536576,1.0,0.2250806137273699,1.0,12.5499,2.1819267330463497,0.2289999999999999,0.088
0.0,0.052000000000000005,0.0,0.0189,20.223994868627614,0.0,0.0653,0.0,22.636505203859777,0.07385,-3.7186,0.0,-23.325140375508088,13.594241498691602,-0.0491,0.0,19.876967479223293,0.0569,False,False,False,False,False,True,False,False,False,False,False,0.04534735783714,9.36815736788415,2.0765,0.6154,2.7868928439006,1.0,0.19126031503717,1.0,14.3023,2.1819267330463497,0.2289999999999999,0.0862
0.0,0.0,0.0,-0.0272,20.494275226097603,0.0,0.135,0.0,-17.820386198633592,0.0992,-7.6433,0.0,-17.016670417741647,17.343957169892366,-1.1483,0.0,13.94478377240265,-0.0174,False,False,False,False,False,True,False,False,False,False,False,0.048776892237242,9.36815736788415,2.0765,1.8776,2.7868928439006,1.0,0.28363098383177,1.0,7.4074,2.1819267330463497,0.2289999999999999,0.2611
0.0,0.1266,15.38130270110949,0.2308,0.0,0.0,-0.13,0.0,15.279039765324846,-0.2066,0.1495,0.0,0.0,14.508658238524095,0.0542,0.0,0.0,0.0,False,False,False,False,False,True,False,False,False,False,False,0.5895483670271401,-5.208174297918201,3.392,0.1579,-5.208174297918201,0.33578496476303,-0.7438914613669599,1.0,0.0,1.3858050108622,-0.5968,-0.5891
0.0,0.052000000000000005,0.0,0.0283,18.98204928634442,0.0,0.0429,0.0,15.615734270866385,-0.0055,-8.0247,0.0,-15.785416352045807,16.192739286761505,-1.5641,0.0,-12.328294703023394,0.0569,False,False,False,False,False,True,False,False,False,False,False,0.037620738117095,-0.69465648854962,2.0765,2.2818,-0.69465648854962,1.0,0.07125890736342,1.0,23.3321,2.1819267330463497,0.2289999999999999,0.0311
0.0,0.052000000000000005,0.0,0.0287,19.85682185609525,0.1496,0.0833,0.0,18.210120205929815,-0.083,-3.8672,0.0,-18.43560877438843,12.821260987319457,-0.2518,0.0,11.669937760751914,0.2319999999999999,False,False,False,False,False,True,False,False,False,False,False,0.059583642305897,-4.6128293241695,2.0765,0.2587,-2.5535827520609,1.0,0.14947486254239,1.0,12.0066,2.1819267330463497,0.2289999999999999,0.069
0.0,0.2741,0.0,0.0201,20.0943958952678,-0.11220000000000001,0.0986,0.0,17.53731694646872,0.1393,-5.2009,0.0,-17.60861490566131,-16.109761115005202,-0.2792,0.0,15.164362883146284,0.0662,False,False,False,False,False,True,False,False,False,False,False,0.038897590758474,14.566308243728,2.0765,0.9927,5.5217391304348,1.0,0.19431125851689,1.0,10.1463,2.1819267330463497,0.2289999999999999,0.0619
0.0,0.1154,0.0,0.0153,20.70441222021722,0.0,0.0561,0.0,-16.02565147025224,0.0595,-8.1537,0.0,-14.73419881348037,-15.186945309919814,-0.5257,0.0,-16.822825542185537,-0.046,False,False,False,False,False,True,False,False,False,False,False,0.0352496742465639,5.3986111111111,2.0765,2.0404,5.3986111111111,1.0,0.11917892809233,1.0,17.8125,2.1819267330463497,0.2289999999999999,0.0513
0.0,0.0016,13.815511557963774,0.0503,19.99689067298515,0.0,0.0656,0.0,-14.283011683558112,0.1285,-7.186,0.0,-17.079245057386007,-13.586098651497313,0.5326,0.0,14.41928047411971,0.0262,False,False,False,False,False,True,False,False,False,False,False,0.05933018866277,5.013466042154599,2.0765,0.0723,4.5330862890418,1.0,0.1044653106878999,1.0,15.2414,2.1819267330463497,0.2289999999999999,0.0472
0.0,0.0544,0.0,0.0207,19.98891801310448,0.0,0.1025,0.0,13.421068472496401,0.1594,-7.7567,0.0,-16.134835357002544,15.423811223978735,-0.7984,0.0,-13.013490032312882,-0.0185,False,False,False,False,False,True,False,False,False,False,False,0.036215735118865,20.127948218145,2.0765,1.3982,7.214637224837201,1.0,0.25407133035456,1.0,9.7556,2.1819267330463497,0.2289999999999999,0.0941
0.0,0.0193,0.0,0.0325,19.641148632267036,0.0,0.0577,0.0,16.463621847930067,0.0629,-11.5738,0.0,-16.525634008399052,0.0,0.2612,0.0,11.539869200417774,0.0283,False,False,False,False,False,True,False,False,False,False,False,0.03455250234354,5.6927591186114,2.0765,0.5912,1.6321281388625,1.0,0.14040811453274,1.0,17.3188,2.1819267330463497,0.2289999999999999,0.0566
0.0,0.052000000000000005,0.0,0.0,0.0,0.0,-0.1834,0.0,17.690324845618285,-1.0799,-11.3202,0.0,-15.90818774575613,17.557384421249214,2.1598,0.0,0.0,0.0751,False,False,False,False,False,True,False,False,False,False,False,0.0943341229369759,9.36815736788415,2.0765,12.62,2.7868928439006,1.0,-0.19565548294059,1.0,0.0,2.1819267330463497,0.2289999999999999,-0.2663
0.0,0.2319999999999999,-16.950815625571224,0.0571,20.716817686234904,0.0,0.0658,0.0,-17.20545260195549,0.1511,-3.9036,0.0,16.63889855570937,-17.989338825493352,0.0389,0.0,14.081619341423286,0.2667,False,False,False,False,False,True,False,False,False,False,False,0.046544033069983,8.5996069483106,2.0765,0.4403,7.4536215665159,1.0,0.1736440291307799,1.0,15.1921,2.1819267330463497,0.2289999999999999,0.064
0.0,0.052000000000000005,0.0,0.0,0.0,0.1496,0.1317,0.0,16.736342976677424,-0.4934,-0.5652,0.0,0.0,17.075682671257592,-0.5254,0.0,13.476974392907332,0.3897,False,False,False,False,False,True,False,False,False,False,False,0.12273334870332,9.36815736788415,2.0765,0.2869,-4.810339509363099,0.67522371292044,0.6386250669264399,1.0,7.5921,2.1819267330463497,0.2289999999999999,0.1034
0.0,0.3829,0.0,0.2025,19.422396599047264,0.1496,0.0681,0.0,17.698331318176862,-0.1151,-5.9003,0.0,-17.350014336107886,-16.025432075804165,0.0714,0.0,12.055255569732177,0.018,False,False,False,False,False,True,False,False,False,False,False,0.0394775573621739,-0.91040242976462,2.0765,0.3115,-0.7529042386185201,1.0,0.2109308939964599,1.0,14.6842,2.1819267330463497,0.2289999999999999,0.0641
0.0,0.1591,0.0,-0.1178,20.025182495565417,0.0,0.1129,0.0,-18.18459126709306,0.3845,-6.7122,0.0,-16.61242603319304,0.0,0.352,0.0,-12.94323910384853,0.1123,False,False,False,False,False,True,False,False,False,False,False,0.058334747655977,9.36815736788415,2.0765,0.0,2.7868928439006,1.0,0.21906543165895,1.0,8.8571,2.1819267330463497,0.2289999999999999,0.0971
0.0,0.4191,0.0,0.0041,0.0,-0.0288,0.0659,0.0,16.025761149428693,0.0777,-0.2156,0.0,0.0,16.103489600040287,-0.1599,0.0,0.0,0.204,False,False,False,False,False,True,False,False,False,False,False,0.4584212972183499,67.235714285714,1.639,0.7142,9.0684007707129,1.0,0.2220645310780299,1.0,15.1813,1.4527590847913998,1.5362,0.2049
0.0,0.052000000000000005,0.0,0.0,0.0,0.0,0.1144,0.0,-17.797059644697747,0.2723,-0.799,0.0,0.0,-17.51903231345169,-0.7881,0.0,-16.58182973008354,0.0813,False,False,False,False,False,True,False,False,False,False,False,0.1387857688413599,9.36815736788415,2.0765,0.5914,2.8190622598002006,0.78370768541627,0.49369680680873,1.0,8.7438,2.1819267330463497,0.2289999999999999,0.1116
0.0,0.0234,0.0,0.0265,20.692305474007377,0.1496,0.0911,0.0,16.70098149308922,0.1463,-9.6072,0.0,-16.576722370395835,15.588087377670206,-0.4705,0.0,-14.02089820202114,0.0267,False,False,False,False,False,True,False,False,False,False,False,0.041208619759586,10.613938919342,2.0765,1.371,5.908456843940701,1.0,0.15878679750223,1.0,10.9791,2.1819267330463497,0.2289999999999999,0.095
0.0,0.0569,0.0,0.0,19.04545272472691,0.1496,0.0667,0.0,-16.178626244824855,0.1128,-0.3139,0.0,-16.72932759258519,-14.508658238524095,0.0576,13.350297037805756,9.99884318585288,0.0102,False,False,False,False,False,True,False,False,False,False,False,0.44335063495474,9.36815736788415,2.0765,0.1406,22.166261151663,0.38524327422749,0.0307213376877069,1.0,15.0,2.1819267330463497,0.2289999999999999,0.0544
0.0,0.052000000000000005,0.0,0.068,19.81839218398181,0.0,0.0509,0.0,-14.354924221672386,0.0719,-5.785,0.0,14.588393168223483,-17.219005331931957,-0.6246,0.0,13.893398021690297,0.0392,False,False,False,False,False,True,False,False,False,False,False,0.0333349657109999,5.203362690152099,2.0765,0.7318,3.9056490384615,1.0,0.1891833070352,1.0,19.631,2.1819267330463497,0.2289999999999999,0.0424
0.0,0.052000000000000005,0.0,0.0189,20.223994868627614,0.0,0.0653,24.19836402647906,26.969333841988814,0.07385,-3.7186,0.0,0.0,13.594241498691602,-0.0491,0.0,0.0,0.0569,False,False,False,False,False,True,False,False,False,False,False,0.04534735783714,9.36815736788415,2.0765,0.6154,2.7868928439006,1.0,0.19126031503717,1.0,14.3023,2.1819267330463497,0.2289999999999999,0.0862
0.0,0.034,0.0,0.0059,0.0,0.1496,0.0774,0.0,19.622505245327105,0.0343,0.5257,0.0,-19.527704229118765,-16.64848863905421,-1.7675,15.970871047063218,0.0,0.1639,False,False,False,False,False,True,False,False,False,False,False,0.12037129862181,6.0111940298507,2.0765,8.3749,1.0351807228916,1.0,0.073159238600375,1.0,12.9153,2.1819267330463497,0.2289999999999999,0.1007
0.0,0.052000000000000005,0.0,0.0189,20.223994868627614,0.0,0.0653,0.0,-17.840862266556567,0.07385,-3.7186,0.0,-17.59396790732377,13.594241498691602,-0.0491,0.0,0.0,0.0569,False,False,False,False,False,True,False,False,False,False,False,0.04534735783714,9.36815736788415,2.0765,0.6154,2.7868928439006,0.99558829098345,0.0,1.0,14.3023,2.1819267330463497,0.2289999999999999,0.0862
0.0,0.0985,0.0,0.0274,19.177469172908566,0.1496,0.0263,0.0,-17.072760622443475,0.0292,-3.3643,0.0,16.747823736922275,-15.76142084987672,-0.5397,0.0,11.156264806643742,0.2279,False,False,False,False,False,True,False,False,False,False,False,0.037696684520532,8.0485436893204,2.0765,0.2651,1.3664835164835,1.0,0.17121104815864,1.0,38.0435,2.1819267330463497,0.2289999999999999,0.0288
0.0,-0.1419,-15.150775011060013,0.0065,0.0,-0.11220000000000001,-0.6692,0.0,15.729045231676155,-0.6701,-3.8873,0.0,17.989189900415322,-16.47967860090692,-2.928,13.563196916350243,16.077377921835573,0.0806,False,False,False,False,False,True,False,False,False,False,False,0.570982560105,9.36815736788415,2.0765,1.2073,2.7868928439006,0.2605033724561499,-0.21396231672065,1.0,0.0,2.1819267330463497,0.2289999999999999,-1.0391
0.0,0.052000000000000005,0.0,0.0189,20.223994868627614,0.0,0.0653,23.438754967211793,-25.654143382771565,0.07385,-3.7186,0.0,24.110837475060546,-26.00317989669761,-0.0491,0.0,-21.434743974681997,0.0569,False,False,False,False,False,True,False,False,False,False,False,0.04534735783714,9.36815736788415,2.0765,0.6154,2.7868928439006,1.0,0.19126031503717,1.0,14.3023,2.1819267330463497,0.2289999999999999,0.0862
0.0,0.0986,0.0,0.0286,20.37307695722795,0.0494,0.0985,0.0,16.94231499646971,0.0924,-7.2259,0.0,-17.672612665621806,15.844053595737593,-0.7965,0.0,14.413248103774416,0.3492,False,False,False,False,False,True,False,False,False,False,False,0.045322941156033,7.7368421052632,2.0765,1.0684,2.4527714932127003,1.0,0.20567267152166,1.0,10.1568,2.1819267330463497,0.2289999999999999,0.1123
0.0,0.1307,0.0,0.0066,0.0,0.1496,0.072,0.0,15.755402203535553,0.0516,0.3624,0.0,-16.03370331401446,15.068273812173887,0.3692,0.0,0.0,0.0467,False,False,False,False,False,True,False,False,False,False,False,0.11878691476632,66.976634534786,1.953,0.7334,1.4651261134993,1.0,0.50092038854344,1.0,13.8966,1.8340063583731,0.0696,0.1049
0.0,0.043,0.0,0.0379,19.773777618415654,0.0,0.0406,0.0,-14.461566655099245,0.0462,-4.0346,0.0,16.600274917877826,-13.286183160425152,0.1777,0.0,15.07397183166515,0.0543,False,False,False,False,False,True,False,False,False,False,False,0.033938429157837,6.933014354067,2.0765,0.3122,3.5718981101068,1.0,0.19088491295938,1.0,24.6545,2.1819267330463497,0.2289999999999999,0.0441
0.0,0.052000000000000005,0.0,0.0072,0.0,0.0,0.0163,0.0,19.44585458346569,-2.233,-3.1518,0.0,0.0,18.951544267335834,-3.0919,18.030670605169018,0.0,0.3894,False,False,False,False,False,True,False,False,False,False,False,0.079276229433468,-377.01727447217,2.0765,-119.0019,-377.01727447217,1.0,0.02348523686143,1.0,61.25,2.1819267330463497,0.2289999999999999,-0.826
0.0,0.052000000000000005,0.0,0.0189,18.933929435716582,0.0,0.0653,0.0,16.511150806488956,0.07385,-3.7186,0.0,-14.922421980025536,0.0,-0.3555,0.0,14.011078163876332,0.0569,False,False,False,False,False,True,False,False,False,False,False,0.04534735783714,9.36815736788415,2.0765,0.6154,2.7868928439006,1.0,0.19126031503717,1.0,14.3023,2.1819267330463497,0.2289999999999999,0.0862
0.0,0.1214,0.0,-0.0857,19.923886652203915,0.0,0.0118,0.0,-15.66207397701147,0.1405,-7.2033,0.0,-16.127154594544866,-14.285514812209815,-0.4704,0.0,-13.481436842589853,0.0329,False,False,False,False,False,True,False,False,False,False,False,0.030390437946572,9.36815736788415,2.0765,0.664,2.7868928439006,1.0,0.03560794044665,1.0,85.0,2.1819267330463497,0.2289999999999999,0.0125
0.0,0.1791,0.0,0.0362,20.27372657834936,0.1496,0.0984,0.0,17.35591903466087,0.1409,-5.8941,0.0,-17.55222736532459,15.696653740742793,0.0452,0.0,14.229605653708807,-0.0161,False,False,False,False,False,True,False,False,False,False,False,0.03687784272494,8.5926660059465,2.0765,0.9054,3.3552631578947003,1.0,0.20457889259698,1.0,10.1634,2.1819267330463497,0.2289999999999999,0.0964
0.0,0.0388,0.0,0.0103,19.389142588618736,0.0,0.0223,0.0,-15.98067108977817,0.074,-4.3746,0.0,-16.431737898157678,15.939208310487256,-0.5565,0.0,-10.463131911491967,-0.0181,False,False,False,False,False,True,False,False,False,False,False,0.028088455163941,30.95,2.0765,0.9461,30.95,1.0,0.10191871260574,1.0,44.8889,2.1819267330463497,0.2289999999999999,0.0243
0.0,0.1381,0.0,0.2037,20.528742541994795,0.0667,0.0147,0.0,18.5798104449985,0.1207,-7.25,0.0,-18.732845658213677,-16.945074222888664,0.083,0.0,-14.787047142565472,0.0524,False,False,False,False,False,True,False,False,False,False,False,0.043312720235506,2.4924474382527,2.0765,1.5304,2.3405213724363,1.0,0.0432251491777029,1.0,68.1364,2.1819267330463497,0.2289999999999999,0.019
